Feature ID	Taxon	Confidence
832664c438328704e852dd0cad0e58af	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobium; s__unidentified	0.9999993896339576
1f31c9505c1890db1ed327413daac773	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas; s__uncultured_bacterium	0.9612773795518184
c470fb1c90fed748fbeda935678cef88	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax	0.79297588521135
9c5e0f111d2db8517d5b31e85c1008f3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__Alloprevotella_tannerae	0.9927771691079617
214579bd20bd3989852f8b444c91965b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas	0.9999999984076352
59f10b7d92d6310d49c966986ef10451	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_wadei	0.9397915663399129
8952a1b9377a2559e67946282ca0b28d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9865585263576397
2f49e4c065ca0cfbab3c50d4d256dd8f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_sp.	0.9659319751342242
4390ff315abc1e51208779806e7a85f7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_oulorum	0.999745509801041
c9b65b24132e70f9a9c62e9605aa7686	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_medium	0.8001105434875995
1d4cbb5bf82d37cc75d70e67051e6337	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9969500485432734
aa59cc946ae7ddb53521bc3193ed9837	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_sp.	0.9926751305200382
d9b9a99520a63b7e52bfe40e83b5b867	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.999999100239123
6e59f25139c3c892b2f17c4d53d6296c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999999826037959
ea9d75fa5cddd1ef84ac9a1bcbbcd9ad	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.9999885316692725
dd8c56747bc42eef36be4e6750274151	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium; s__uncultured_organism	0.8417039016397623
68f704877b346adb76fc04aad9ae005a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerella; s__Tannerella_forsythia	0.9746038155892521
58422d9743a781bddf3aa731013ef38c	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_medium	0.9874277291464477
41d36eb2ce4191fbc148c222b9677d18	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_melaninogenica	0.9935368336016838
b81488ed8abb3f91ee8a405d31dc50aa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria; s__Neisseria_bacilliformis	0.9848985942138271
573d62bd2d5169214a1903843873282c	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_vincentii	0.9843280923076112
210a467209488185f86a4020fd296322	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9999999999999584
ef48c2141c1cde64a6d42214d145fd4c	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999999998156083
0d028caba3e5be33eee8a3a087d827f3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Stomatobaculum; s__uncultured_bacterium	0.96417827546685
9dafa13bf743fa6731306908594d8d18	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999975906555459
6ff0787cb1d9d803d26887d76ac79c9c	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__uncultured; s__Mitsuokella_sp.	0.8877575508060864
870b89e5243acaea8867b6921b1489f1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__Alloprevotella_rava	0.8601992476634412
5c335a745576f1d7448e61d97058ee0a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9998997204311214
2fc28a45986607fe68a733ac04731fc8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9962767943553191
0526912b7b8d6d084b7413b98e69b800	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9999999605199587
0a6f7ba72448fa0fe18e8d70b60f40e5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__Alloprevotella_tannerae	0.9974926682753429
f0bcb5490d192d5fb719757decef42c7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Schaalia_odontolytica	0.9240913063358553
1519501816309faf30f2e76f81cafaa6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Moraxella	0.9980177988804024
ae577bdb9f446a9597befd14009b5003	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__Eubacterium_sulci	0.845916791329431
4f50af054a419d022f9a0705bf32272e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_oulorum	0.999718886055134
39d609db31e01d894e12583c2108cde6	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Streptobacillus; s__uncultured_bacterium	0.9999967945056841
75363a168c1a99dc1d572f7f7a085902	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999999999969992
0c8c5ac6fc31e91571b5622aab7bbdfa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas_stutzeri	0.7315373105966732
f3e2b6353b8dab6fd9b10d15f15adf0a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__uncultured	0.9999999833214146
607f8e3a3c5007db0ff93f7bcdf274c3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999529575341385
738498b661b319a0a17aa56be5240799	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter	0.810672530747701
e3d586f784e4a8492926e99bc2c41792	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__unidentified_eubacterium	0.8265548385370812
e61fe36ad63c22da75edf774ab0b6115	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999776967388121
a52df87441828070fdc743a0c4cef321	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas	0.9999999814599706
a48d5ca653b105e8ef63fc78b07dbd3d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__Alloprevotella_tannerae	0.9876429589547564
ef815296366870e114b3fe7aea273c5f	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__uncultured_bacterium	0.9029452520851304
72a59afacf59d8f739c96cf7c36e9f8d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Listeriaceae; g__Brochothrix; s__Brochothrix_thermosphacta	0.9251222336380449
d0b58a044eb6f301c312b790b05b5bd6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__[Eubacterium]_nodatum	0.9672429596149296
fc8f6c9f62855e29ba45c74eb5280a41	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Bergeyella; s__uncultured_bacterium	0.903133712946575
295d23a32b85e0236b615cbaf4c4de51	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerella	0.9999961241102299
ba73fca8bca5a5836d1ee0037280b241	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_oulorum	0.9973979986943169
c8df0448d3ebbb371fec5644d58035b1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus_sciuri	0.7315858385991804
f4cec917de57a672620d44f1c4fe07f4	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_shahii	0.95278354265656
17b99ad65eab4dc1a7375318d420fc42	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.999999962178015
616fb07f384ec15b1e51eb09d524848b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Dolosigranulum	0.9999999999944262
827d8e5cd698ca0e4be3255c38b0f774	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Alcaligenes	0.9998629530441938
2779514813eda07bfc8ec4f83dbdccda	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__uncultured_bacterium	0.781831904133596
f103a90334f484e840ed85bc570f44e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_shahii	0.9976989384151573
7b0cbd909287b912e66a4e6dcc05638d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Filifactor; s__Filifactor_alocis	0.7538107559133599
973a93bfba6c34b6b94c8e1ac204aa50	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__uncultured; s__Leptotrichia-like_sp.	0.9223593086488406
8829baa22d161bc8afd279eecc3362bb	Unassigned	0.5819590914942798
094e846cdb8315ebb744b5c943ee932e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999910945101
7b80b499f3a7a311c329ffa96154f343	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Catonella; s__uncultured_bacterium	0.9544702251794333
7099d73e3c4f765d005d7e0ca8cfe028	Unassigned	0.6330779518943215
29b77bcec8a4ade2c4cf0a803df3f432	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999920991996021
5b14a92de73df14b281ae0bdac63b9f6	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__unidentified	0.9255224435667582
958d933fa3e25e0cd575e83d5edb16b7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9948281747898122
f5e09481963c6c2543da66b5931bdbe1	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999998
cbd944b14d0427c1b46c0d28d954e4fd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella	0.9999999999814496
7db234ecd033dcd365a28991cc516b4b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group; s__[Eubacterium]_brachy	0.9305462402394091
f5e24373d0efca3af9ac8144bd214d27	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9968392098384707
075ec01ddc7dc5175b62c6f4d4b8e260	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_oulorum	0.9970912497506781
cc0510c6ede74bf47e0b90005e2a61ba	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__Alloprevotella_tannerae	0.9965408975429069
d3ecc2c7f8a500b137380cc86888cc6f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella	1.0000000000000018
84877ff2ad75f2c57139f70f08c2feb6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999999705293812
a16a145846007461e625ab90c98387cc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9987266472523666
e7c834fc809b569d56cc79911db9c26d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999913533972654
3315deec7480d36502dc0311594b01c7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter_lwoffii	0.8449346602446057
1ecff35725993e833119b45bea038a8e	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__TM7_phylum	0.9993937452391218
31ef85f5212df9a205aee3e8f0409d78	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__Dialister_pneumosintes	0.9727416134815823
b7f474c01965296464d4f831837a1754	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Cloacibacterium	0.998681410198283
506120f40ae356aab887825dee98f14b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerella; s__uncultured_bacterium	0.7472515227428371
1aeaa3670a95db2ebce9c6fffcdb5e0a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Catonella	0.9999999999999274
d5e0d6069eb36f5606005b1e1151db59	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.999999997266038
1c07cd407e4b103de904397d28b78e69	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9966003389363524
e2565efb40ed7ecead6dd053716036e6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_buccalis	0.9999925299718533
a518543b311fd74732f0decea0efcac8	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Fretibacterium	0.9999999993053345
021949b2fa9ccde18f6c707aa6ca8b9f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999999998548194
e1f12d1f6ce57a4ce457061c6d48588f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_vaginalis	0.8581196150949233
95353c800c7128c73df039883d26c0ae	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia; s__Rothia_mucilaginosa	0.9486377753589209
8c081f4309d2035ccb6610432e718b2c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerella	0.9999929178880119
d336892b3180cefbe2c80e350c255117	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__Clostridiales_bacterium	0.9996120287701278
c13a15dffc59b4dcd6ad3573a9e16607	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_oulorum	0.9996255304068846
4cd70ccb8dc79d3a1463d1cedbee5632	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.9999999997776445
d3cd5d4f51a2af563d3d065a0d9bd007	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_rhamnosus	0.9218518135370999
4218e8a5091da48e74dacefcf549dbf2	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999999992142627
ea031da5d42404d9a993e102fb13eae6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__Clostridiales_bacterium	0.9999996312639721
c94dc820b22cc33fd9cd37b0fafaccbd	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__TM7_phylum	0.9887595502274859
508fc7bf591fce0e0f6b5f3aefcdf88d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9999868439816542
0eabe012390891b43d04eec381aab90e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.8264964513303323
f4b2e9c5d295a3f245f0dc2611030660	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_urealyticum	0.9970410466259761
6ef7f784a485e6e8185f08190268f375	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_oulorum	0.9961234652686656
18b5e17fc3b9b203df192becde899161	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Abiotrophia; s__uncultured_bacterium	0.9980879095100943
c4271f3b5d3f213b7797148ac5f73f17	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_sp.	0.7044977799242347
0f5902d62eca783b202cc7e50c70d59c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium	0.9999999763936436
856b94cb4ab394c9421f9a894602200b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_pleuritidis	0.9992704091660696
a05acb4e0e3620c6ccd53bc1aca16857	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__F0058; s__uncultured_bacterium	0.9929746314935641
00ccfd0c32d2848cfef6ad9607aec320	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_denticola	0.9990994904082153
404889f37c574b38bd4ddd56a2bbae75	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_gingivalis	0.9746133292241519
c94d3084ed70961bbb4e81c21e1a19e1	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas; s__Selenomonas_sputigena	0.9806900470545575
2387aa6d7f9fd9012a1890ef1902db2c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acetobacter	0.9999878408336744
4f7530949f8bbaecf6afe14b1089fcd4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Bergeyella; s__uncultured_bacterium	0.9999990508490796
a49272225297b6ddbd16a6ea6aed24e3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_intermedia	0.9999978464760371
adddbaba5ae08fcf4333849633512cef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999999999816375
dba4f83666a837ebb577c6ea8a2cae9b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9993866850518536
ef9b4f7b38e8879ea59d3fd4cf5a9ed5	Unassigned	0.6277375166571464
a434c7991934de325bd9b05d08fb4c61	Unassigned	0.7875825505757794
44f42054c05d7cd4a62580062fca4ed5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999763246969335
9cfaf0d133902388acd0f7ccd607d152	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9997393207953178
39a8aa8cc6714b7c6dda21658ae01347	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_sp.	0.8902254357302738
293a29dcbde8c0b96acc0c865fb55148	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.999335793802873
3d9e8f1b5906f74c43bcdd531159fe9b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Dolosigranulum; s__uncultured_bacterium	0.7117061368800618
481bed6e452758b5ebf5bc3ec5965e0a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.7422542253220621
1f3360e6012faf737f3f490509213676	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9988662018994015
5ccd4e9836551bd30763c0680e1148da	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999999999967616
61b182822596371f6a23e2c809c198f7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.999996782321653
ded650e85ac7eae9ced895cef20df0ac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_baroniae	0.9999998353447517
